Id,Predicted
11881208,109.0
10367884,109.0
28918211,109.0
10011509,109.0
29538751,109.0
7559064,109.0
17255555,109.0
18608652,109.0
5015281,109.0
12017066,109.0
21610946,109.0
6042335,109.0
11927624,109.0
26868019,109.0
10020922,109.0
6897911,109.0
15476794,109.0
9444324,109.0
21412467,109.0
9698250,109.0
25796049,109.0
13378919,109.0
27977682,109.0
23970993,109.0
26360690,109.0
2586794,109.0
26837745,109.0
17771936,109.0
27585752,109.0
11431526,109.0
23896110,109.0
24118529,109.0
7790858,109.0
19334117,109.0
20496824,109.0
17887871,109.0
6384741,109.0
26608589,109.0
5136833,109.0
483414,109.0
25401843,109.0
8761292,109.0
21452348,109.0
25288989,109.0
7693040,109.0
1616540,109.0
14340033,109.0
10133534,109.0
12156007,109.0
5382628,109.0
28187614,109.0
24783060,109.0
19389911,109.0
25405799,109.0
959791,109.0
12022083,109.0
8809420,109.0
987049,109.0
13496318,109.0
23861538,109.0
21012056,109.0
24710755,109.0
1935109,109.0
18927113,109.0
7682094,109.0
29129256,109.0
4550557,109.0
26290174,109.0
14571451,109.0
11520967,109.0
20245130,109.0
5102132,109.0
5631916,109.0
25030090,109.0
24607677,109.0
17944802,109.0
4218742,109.0
21892351,109.0
15665152,109.0
22705059,109.0
28391618,109.0
24284018,109.0
26887922,109.0
248713,109.0
22492103,109.0
19018157,109.0
439750,109.0
27854933,109.0
20917569,109.0
15552127,109.0
7366831,109.0
9393993,109.0
22667641,109.0
25970374,109.0
25033659,109.0
28696861,109.0
15509546,109.0
25350971,109.0
26665885,109.0
20482231,109.0
10612199,109.0
8994197,109.0
18163050,109.0
18023876,109.0
27061969,109.0
16133101,109.0
19532789,109.0
9509831,109.0
5274268,109.0
6640642,109.0
3204428,109.0
19413675,109.0
2743624,109.0
27437046,109.0
23628745,109.0
24279771,109.0
1331231,109.0
5148878,109.0
8034665,109.0
28478957,109.0
8108376,109.0
19653895,109.0
18662619,109.0
12485134,109.0
19619159,109.0
8753649,109.0
26721653,109.0
16189517,109.0
12653981,109.0
4743172,109.0
20518456,109.0
13344039,109.0
11417863,109.0
19388293,109.0
17525806,109.0
25752683,109.0
26990501,109.0
23377829,109.0
4350952,109.0
7593263,109.0
3089577,109.0
137671,109.0
19660760,109.0
28656121,109.0
4716613,109.0
214917,109.0
27533502,109.0
23120062,109.0
13873028,109.0
20572801,109.0
23232807,109.0
18499224,109.0
4539520,109.0
27222035,109.0
29644544,109.0
20435773,109.0
7718452,109.0
16050505,109.0
6425751,109.0
16617893,109.0
1515026,109.0
19461063,109.0
19126369,109.0
433218,109.0
17493275,109.0
22293021,109.0
26743587,109.0
1908986,109.0
9967218,109.0
24404264,109.0
22392030,109.0
12949605,109.0
179670,109.0
9778855,109.0
15321266,109.0
3143838,109.0
19278895,109.0
29368815,109.0
8686849,109.0
23940698,109.0
10488146,109.0
19013673,109.0
6676383,109.0
8900062,109.0
23812583,109.0
21112924,109.0
6020382,109.0
21064170,109.0
872035,109.0
26385422,109.0
10049766,109.0
15126483,109.0
9573876,109.0
21863385,109.0
20773149,109.0
2626457,109.0
28890622,109.0
23922383,109.0
20048459,109.0
16382035,109.0
19179842,109.0
3972453,109.0
13490097,109.0
10729951,109.0
24697005,109.0
27610245,109.0
20164612,109.0
28564408,109.0
21566909,109.0
1886294,109.0
19204889,109.0
15181587,109.0
19032635,109.0
7951281,109.0
19362706,109.0
23254924,109.0
10614204,109.0
25209061,109.0
24183293,109.0
6445656,109.0
20729133,109.0
23106106,109.0
1183236,109.0
26842338,109.0
4517848,109.0
3791244,109.0
161366,109.0
7859723,109.0
4903029,109.0
7126996,109.0
28369648,109.0
21254496,109.0
14182963,109.0
12832227,109.0
29189841,109.0
4619579,109.0
28772877,109.0
28937584,109.0
29289507,109.0
22059632,109.0
12034640,109.0
3112872,109.0
10563686,109.0
5881415,109.0
25182363,109.0
7972825,109.0
10271071,109.0
1936633,109.0
4744496,109.0
29733933,109.0
11982791,109.0
18234572,109.0
9713997,109.0
29440688,109.0
18635167,109.0
5432089,109.0
16424070,109.0
26251759,109.0
8737991,109.0
25724343,109.0
11950302,109.0
23259482,109.0
22795721,109.0
9022913,109.0
14153255,109.0
21460072,109.0
24777535,109.0
19747940,109.0
26476238,109.0
7733315,109.0
22343274,109.0
6930780,109.0
16855679,109.0
22951923,109.0
15248948,109.0
19610687,109.0
12558745,109.0
12826965,109.0
16822398,109.0
20067361,109.0
20870201,109.0
18089676,109.0
7024342,109.0
13666641,109.0
9416198,109.0
25012966,109.0
11295457,109.0
4249342,109.0
11529142,109.0
8729771,109.0
3944233,109.0
20604989,109.0
5691755,109.0
16309579,109.0
29027853,109.0
12454556,109.0
5193556,109.0
12122102,109.0
15361994,109.0
258838,109.0
20829055,109.0
14278303,109.0
28690364,109.0
16983784,109.0
16402087,109.0
25252879,109.0
9627513,109.0
12854207,109.0
16315325,109.0
1782437,109.0
2751311,109.0
4774190,109.0
9444997,109.0
2739577,109.0
22651614,109.0
19429202,109.0
778903,109.0
6180741,109.0
26557748,109.0
24039069,109.0
21965110,109.0
9527309,109.0
8078896,109.0
13620503,109.0
24356663,109.0
29093535,109.0
19826489,109.0
10170115,109.0
22862864,109.0
24918103,109.0
22117983,109.0
18478512,109.0
21528329,109.0
27322028,109.0
20703786,109.0
26943105,109.0
29387911,109.0
22589075,109.0
15080994,109.0
3582816,109.0
2254817,109.0
20056846,109.0
15204218,109.0
22497160,109.0
2651810,109.0
21205650,109.0
12696236,109.0
15714680,109.0
16122024,109.0
27190713,109.0
21785271,109.0
22733147,109.0
15845751,109.0
29438633,109.0
1971540,109.0
21118935,109.0
4308612,109.0
29412396,109.0
20970380,109.0
25548615,109.0
20012263,109.0
18999378,109.0
604401,109.0
20115453,109.0
29237561,109.0
27681015,109.0
29340507,109.0
16177422,109.0
27831715,109.0
6660816,109.0
3667209,109.0
21422716,109.0
28694075,109.0
23548882,109.0
3323189,109.0
23195752,109.0
1574828,109.0
26796641,109.0
21738376,109.0
22510428,109.0
9589722,109.0
24898869,109.0
7834733,109.0
18386494,109.0
1917872,109.0
25141552,109.0
28940715,109.0
17824351,109.0
251262,109.0
13122318,109.0
1436810,109.0
25488542,109.0
1788998,109.0
20552372,109.0
22484006,109.0
1209492,109.0
26780660,109.0
12226927,109.0
28053933,109.0
1961361,109.0
24760489,109.0
10538353,109.0
22937661,109.0
11411801,109.0
6922758,109.0
9547920,109.0
1144861,109.0
17371795,109.0
26943028,109.0
20725759,109.0
26128049,109.0
15027031,109.0
29148613,109.0
8265482,109.0
29008925,109.0
10170156,109.0
2238435,109.0
20848561,109.0
20119459,109.0
5075659,109.0
7201615,109.0
13816385,109.0
9387120,109.0
16187145,109.0
18294238,109.0
27024787,109.0
12275253,109.0
19414323,109.0
13192944,109.0
10551695,109.0
683743,109.0
21565682,109.0
27329585,109.0
24607466,109.0
24226964,109.0
13283928,109.0
21370008,109.0
2309559,109.0
82638,109.0
14249845,109.0
13924403,109.0
18764,109.0
1442495,109.0
13319327,109.0
26974933,109.0
29060095,109.0
20137576,109.0
2467087,109.0
21307403,109.0
6619797,109.0
1521335,109.0
3928833,109.0
2289612,109.0
27021500,109.0
7663262,109.0
28912358,109.0
27235064,109.0
19103027,109.0
19785854,109.0
12153709,109.0
28888037,109.0
22036160,109.0
1987584,109.0
2458656,109.0
13754150,109.0
4582087,109.0
12885472,109.0
8468180,109.0
27809696,109.0
21568943,109.0
1682958,109.0
26500714,109.0
19812211,109.0
18758525,109.0
25719044,109.0
1742610,109.0
271954,109.0
19827594,109.0
3425054,109.0
15563563,109.0
23903645,109.0
9414036,109.0
22345676,109.0
17076571,109.0
27064423,109.0
58467,109.0
26574775,109.0
8170276,109.0
29608205,109.0
18994965,109.0
17073870,109.0
9786790,109.0
15107136,109.0
5562775,109.0
28643600,109.0
234870,109.0
23214729,109.0
14094370,109.0
18195445,109.0
13884778,109.0
25485059,109.0
19416458,109.0
9943427,109.0
25310242,109.0
19780958,109.0
16885058,109.0
9118958,109.0
17710842,109.0
24520124,109.0
18956236,109.0
21414167,109.0
29160267,109.0
23092889,109.0
13714531,109.0
12761138,109.0
5534747,109.0
14110407,109.0
26992875,109.0
3771845,109.0
27876980,109.0
18875740,109.0
21439155,109.0
10133128,109.0
22567430,109.0
27959475,109.0
28214075,109.0
839539,109.0
18456975,109.0
19055226,109.0
21673236,109.0
19069381,109.0
5883655,109.0
11667455,109.0
11602642,109.0
25347679,109.0
18090200,109.0
9935996,109.0
12926849,109.0
16271051,109.0
17073948,109.0
27929993,109.0
25042316,109.0
22751004,109.0
258397,109.0
6684189,109.0
14918404,109.0
7633154,109.0
13639276,109.0
13373898,109.0
23109329,109.0
26183323,109.0
3485146,109.0
11098018,109.0
4719825,109.0
2081177,109.0
26916664,109.0
29460026,109.0
9428356,109.0
7748135,109.0
16405126,109.0
17284512,109.0
25347359,109.0
16289648,109.0
21404524,109.0
26598828,109.0
786955,109.0
19174466,109.0
16146442,109.0
23201228,109.0
28960497,109.0
10249886,109.0
26399933,109.0
3238517,109.0
15827538,109.0
13182093,109.0
4453233,109.0
3434211,109.0
17691162,109.0
13316028,109.0
9062257,109.0
18463609,109.0
9991319,109.0
19387694,109.0
6836485,109.0
16354659,109.0
21527378,109.0
18142927,109.0
14385698,109.0
21617198,109.0
22303856,109.0
19952490,109.0
11775483,109.0
23582566,109.0
16112503,109.0
19586663,109.0
191541,109.0
17625824,109.0
17508709,109.0
19227077,109.0
7803828,109.0
7575347,109.0
19408844,109.0
1808497,109.0
22081741,109.0
28913824,109.0
13952269,109.0
7311209,109.0
16160189,109.0
2420026,109.0
24806098,109.0
8208090,109.0
15897780,109.0
22008625,109.0
24234030,109.0
19894104,109.0
18992841,109.0
26901819,109.0
24655914,109.0
20256655,109.0
8868841,109.0
702213,109.0
8000657,109.0
12089237,109.0
18095563,109.0
1312913,109.0
23615313,109.0
19853102,109.0
2447467,109.0
8303074,109.0
15462051,109.0
21646320,109.0
2372740,109.0
127387,109.0
2769718,109.0
12947660,109.0
23509707,109.0
27925891,109.0
3040654,109.0
26366437,109.0
2895511,109.0
2151106,109.0
21282152,109.0
4662889,109.0
23702356,109.0
24888024,109.0
19864245,109.0
20122292,109.0
14665928,109.0
21356599,109.0
13333542,109.0
12737660,109.0
26535575,109.0
19701921,109.0
17095350,109.0
14070255,109.0
9597325,109.0
4040900,109.0
16157387,109.0
22715506,109.0
18910029,109.0
12916189,109.0
28920018,109.0
20456399,109.0
24533996,109.0
21631773,109.0
14029776,109.0
10721891,109.0
539087,109.0
8234740,109.0
8241975,109.0
3394736,109.0
700408,109.0
21393427,109.0
4614091,109.0
25946924,109.0
21110331,109.0
7480853,109.0
13757434,109.0
12095636,109.0
26688805,109.0
12228023,109.0
1480002,109.0
21814776,109.0
17512867,109.0
27494508,109.0
23897144,109.0
2514760,109.0
17432700,109.0
28432770,109.0
1244117,109.0
21176676,109.0
16703749,109.0
9594997,109.0
21593373,109.0
29096448,109.0
29388803,109.0
18653762,109.0
11568026,109.0
13572827,109.0
19225880,109.0
11910278,109.0
17108306,109.0
26184805,109.0
1935302,109.0
22953869,109.0
62430,109.0
22191831,109.0
166006,109.0
26450809,109.0
21147249,109.0
22602996,109.0
23158770,109.0
13308276,109.0
7632166,109.0
19504935,109.0
6185250,109.0
22177859,109.0
20055581,109.0
13532253,109.0
23252265,109.0
23559210,109.0
12680643,109.0
10338839,109.0
21052514,109.0
26678232,109.0
9633920,109.0
25896351,109.0
16415365,109.0
6717309,109.0
23824697,109.0
1346003,109.0
21398613,109.0
18896540,109.0
13622056,109.0
27779861,109.0
15370219,109.0
3198018,109.0
26568321,109.0
21325362,109.0
19590061,109.0
9414029,109.0
21568652,109.0
24607120,109.0
9129113,109.0
10034493,109.0
21708932,109.0
24969822,109.0
1954653,109.0
18876659,109.0
27137095,109.0
18425106,109.0
169464,109.0
27813221,109.0
9710712,109.0
12109347,109.0
27063173,109.0
17892659,109.0
9943207,109.0
18518678,109.0
8755259,109.0
1506911,109.0
24895967,109.0
19271084,109.0
23001611,109.0
23565870,109.0
22034977,109.0
18290561,109.0
5537851,109.0
27926975,109.0
29206535,109.0
19209764,109.0
19717723,109.0
22918,109.0
4530160,109.0
22975958,109.0
9939262,109.0
19362079,109.0
205867,109.0
26398894,109.0
61406,109.0
9172067,109.0
2079671,109.0
2959036,109.0
24288966,109.0
22817544,109.0
28703204,109.0
3198824,109.0
7275273,109.0
10787042,109.0
237127,109.0
23651165,109.0
7149408,109.0
5593975,109.0
10595000,109.0
28543617,109.0
29260051,109.0
18767961,109.0
9998296,109.0
23581183,109.0
3116327,109.0
22627980,109.0
19763012,109.0
14860775,109.0
28270998,109.0
28181243,109.0
4593230,109.0
215907,109.0
21367482,109.0
513688,109.0
6879039,109.0
22082709,109.0
29101938,109.0
28980905,109.0
20983663,109.0
21254297,109.0
7194138,109.0
29539982,109.0
24242153,109.0
19568922,109.0
19638585,109.0
21644985,109.0
20942129,109.0
14353077,109.0
21675209,109.0
15581948,109.0
5281001,109.0
20946859,109.0
2590590,109.0
13548885,109.0
15703117,109.0
27869147,109.0
14206408,109.0
18508470,109.0
28333466,109.0
28659175,109.0
5805561,109.0
27659,109.0
19248688,109.0
17479736,109.0
16140364,109.0
27016704,109.0
26425032,109.0
10459429,109.0
5212133,109.0
19315218,109.0
1325507,109.0
769448,109.0
27583185,109.0
10185955,109.0
22088100,109.0
22231944,109.0
22452129,109.0
19856899,109.0
28167789,109.0
19317834,109.0
1600917,109.0
16533105,109.0
21815631,109.0
16865916,109.0
9824682,109.0
28956484,109.0
9740010,109.0
25426980,109.0
26682918,109.0
20550251,109.0
29304329,109.0
17848627,109.0
13673873,109.0
3880985,109.0
25391624,109.0
27763575,109.0
19572837,109.0
23671009,109.0
4659285,109.0
17813440,109.0
5918053,109.0
25544890,109.0
26746152,109.0
16274520,109.0
629000,109.0
14648556,109.0
8989430,109.0
28860105,109.0
18052725,109.0
21233664,109.0
3647,109.0
21885667,109.0
19786572,109.0
19431326,109.0
20404542,109.0
585369,109.0
7808567,109.0
16914748,109.0
9435428,109.0
24847554,109.0
21700531,109.0
19800250,109.0
22195324,109.0
28783876,109.0
18182282,109.0
11776880,109.0
19701644,109.0
7246609,109.0
425367,109.0
25487784,109.0
21999647,109.0
15284819,109.0
21204122,109.0
8749247,109.0
28732939,109.0
24378513,109.0
7280322,109.0
15989608,109.0
21711690,109.0
28385896,109.0
17027369,109.0
6478501,109.0
23514583,109.0
3675957,109.0
26803556,109.0
5352301,109.0
14806064,109.0
15158194,109.0
21491460,109.0
15455305,109.0
13461718,109.0
14403574,109.0
26394592,109.0
1215836,109.0
14821133,109.0
21745600,109.0
12814717,109.0
8567307,109.0
21933372,109.0
26845781,109.0
1185357,109.0
27477710,109.0
4996712,109.0
16163452,109.0
21471517,109.0
6797129,109.0
8170072,109.0
29611279,109.0
18809063,109.0
14253703,109.0
6608246,109.0
15326243,109.0
18370979,109.0
15881766,109.0
26632496,109.0
29132728,109.0
1057022,109.0
27984123,109.0
13108345,109.0
22485639,109.0
12812577,109.0
19905519,109.0
15563647,109.0
12130620,109.0
21739035,109.0
11117439,109.0
17120052,109.0
18647731,109.0
19156209,109.0
11728655,109.0
12343127,109.0
21064430,109.0
304799,109.0
20412048,109.0
16141267,109.0
9589133,109.0
27697082,109.0
21138667,109.0
20035645,109.0
21880028,109.0
23613576,109.0
2276603,109.0
596448,109.0
16725924,109.0
22339430,109.0
15087800,109.0
12381336,109.0
12899453,109.0
4877884,109.0
9476831,109.0
4932139,109.0
3495686,109.0
25835179,109.0
16617240,109.0
15483662,109.0
26927164,109.0
26985775,109.0
16054883,109.0
18063815,109.0
773041,109.0
472052,109.0
1203737,109.0
12114756,109.0
5396323,109.0
5823337,109.0
17752907,109.0
21007370,109.0
2269104,109.0
13237765,109.0
18629326,109.0
16814536,109.0
5451108,109.0
13075158,109.0
22715517,109.0
25156280,109.0
8306839,109.0
21354164,109.0
19162994,109.0
523020,109.0
24517225,109.0
26741049,109.0
19924222,109.0
5482918,109.0
12345615,109.0
24044352,109.0
7928219,109.0
28008628,109.0
26365124,109.0
20620681,109.0
3291524,109.0
14685187,109.0
17848298,109.0
8581716,109.0
12834748,109.0
20135361,109.0
26689763,109.0
14569577,109.0
12199478,109.0
9589086,109.0
28180560,109.0
5105632,109.0
6304307,109.0
22102905,109.0
386799,109.0
25264929,109.0
9992903,109.0
22985168,109.0
22194791,109.0
14479761,109.0
26385006,109.0
13114237,109.0
1428371,109.0
29508659,109.0
10069720,109.0
4603817,109.0
22792652,109.0
26802917,109.0
4279365,109.0
15720621,109.0
27291757,109.0
8650854,109.0
26216493,109.0
26000019,109.0
7148121,109.0
1635672,109.0
18569423,109.0
24146721,109.0
14070671,109.0
22985415,109.0
18838643,109.0
9839378,109.0
28364513,109.0
6464881,109.0
16230514,109.0
4428854,109.0
28051979,109.0
20425060,109.0
3056451,109.0
28130502,109.0
19014010,109.0
4814075,109.0
1166398,109.0
10053934,109.0
16146144,109.0
19887405,109.0
2537453,109.0
28833297,109.0
24561322,109.0
11581737,109.0
27223289,109.0
29454745,109.0
8627973,109.0
16037497,109.0
657198,109.0
15140363,109.0
28427367,109.0
5309343,109.0
23488230,109.0
4756856,109.0
23874025,109.0
29096185,109.0
4612802,109.0
19582754,109.0
5082182,109.0
26298124,109.0
14056714,109.0
1534238,109.0
20688175,109.0
23760168,109.0
9995513,109.0
28987324,109.0
755528,109.0
22967215,109.0
11420878,109.0
7398163,109.0
15956155,109.0
20406627,109.0
3885177,109.0
3912900,109.0
26134096,109.0
27029421,109.0
4558046,109.0
19757672,109.0
2325144,109.0
25406,109.0
18040175,109.0
23730810,109.0
3522244,109.0
15302149,109.0
16353485,109.0
29150883,109.0
18239876,109.0
3297016,109.0
23741795,109.0
6869363,109.0
7457099,109.0
11689818,109.0
9797510,109.0
27362417,109.0
15314922,109.0
1818502,109.0
14461961,109.0
21161707,109.0
16095512,109.0
19455149,109.0
27780321,109.0
15800402,109.0
29051227,109.0
202273,109.0
2447868,109.0
6540907,109.0
14280163,109.0
5943381,109.0
4339202,109.0
7435904,109.0
13082571,109.0
6806165,109.0
28543821,109.0
24735722,109.0
2751962,109.0
14491976,109.0
21100224,109.0
17857110,109.0
20476765,109.0
25002312,109.0
1944155,109.0
7916103,109.0
26721788,109.0
9747059,109.0
778390,109.0
15159731,109.0
27088944,109.0
10746611,109.0
20675149,109.0
16147405,109.0
7196367,109.0
12367673,109.0
18764827,109.0
22698090,109.0
2922453,109.0
536578,109.0
13377893,109.0
18070828,109.0
14186630,109.0
20862947,109.0
17477606,109.0
8889423,109.0
21932977,109.0
21028192,109.0
21875621,109.0
14423010,109.0
18499050,109.0
27384468,109.0
6507084,109.0
11453029,109.0
11294566,109.0
14556010,109.0
26332143,109.0
9713594,109.0
11669704,109.0
9714880,109.0
26080745,109.0
16523132,109.0
17632840,109.0
8501589,109.0
19602663,109.0
18528021,109.0
21010072,109.0
9669305,109.0
27957612,109.0
12990232,109.0
10105732,109.0
2254469,109.0
10839007,109.0
22772191,109.0
858223,109.0
20066576,109.0
15095005,109.0
26858181,109.0
26607052,109.0
24777086,109.0
18275502,109.0
25966445,109.0
11435529,109.0
22575619,109.0
9865506,109.0
15496711,109.0
21082203,109.0
3569374,109.0
13065949,109.0
18496255,109.0
19332658,109.0
17776104,109.0
4003231,109.0
15344749,109.0
11620118,109.0
28891856,109.0
8405555,109.0
197217,109.0
9051763,109.0
22545284,109.0
24282429,109.0
26784218,109.0
1924645,109.0
16088523,109.0
27278924,109.0
12881712,109.0
20002973,109.0
12561615,109.0
8165315,109.0
9918892,109.0
1936772,109.0
7696314,109.0
21212612,109.0
16530447,109.0
3833542,109.0
15936959,109.0
846854,109.0
28543707,109.0
18412771,109.0
16518787,109.0
21332241,109.0
16230057,109.0
27869059,109.0
9476545,109.0
20387815,109.0
15114715,109.0
19554598,109.0
10792883,109.0
12129960,109.0
20118387,109.0
21867421,109.0
20772462,109.0
20491529,109.0
4047932,109.0
18266459,109.0
23425584,109.0
9544410,109.0
4759145,109.0
9777669,109.0
2931595,109.0
18992796,109.0
21878449,109.0
15038469,109.0
20961894,109.0
12252583,109.0
22503477,109.0
11040458,109.0
14707675,109.0
7927838,109.0
6657134,109.0
6284582,109.0
24065408,109.0
10677426,109.0
22432037,109.0
26514725,109.0
27359314,109.0
3624205,109.0
13912267,109.0
25798887,109.0
4694179,109.0
19984688,109.0
7957339,109.0
28253349,109.0
23733244,109.0
14683118,109.0
591565,109.0
6198343,109.0
4807244,109.0
7762374,109.0
26355170,109.0
16411398,109.0
5061309,109.0
23685538,109.0
668691,109.0
9884516,109.0
10755415,109.0
22329159,109.0
20213973,109.0
