Id,Predicted
21011466,172.8301503442184
11324531,107.52802374446
28103408,294.36946171668916
22266286,99.62341218069966
9096478,82.32705690926697
25350452,168.3562823190138
8984018,197.58995331586976
14161597,175.6730767866179
12342979,104.38580441416693
19283246,146.06857888308363
29588528,141.98049715387688
21782336,222.48222571570568
3963137,296.14716730279656
21309053,64.91011600113112
14421383,45.98124686978713
22321252,114.22261710867481
22366842,301.17947868242857
19116128,124.24910064745765
27531,126.9911450263242
21578592,100.84871467972494
20557017,175.6839296470053
13406294,98.66865830359157
20697910,239.26174308283996
14864014,149.697582425828
14180226,121.72976019972828
18033251,52.705727592076514
1215802,79.06624294057718
23566549,296.1795315009859
7385688,191.3021140033564
6515562,158.83001092861704
23070395,106.92264951221146
8055582,75.67171956614928
8523910,302.2110884034703
9915508,53.15384186207518
21340451,9.468691309102539
28715282,170.89040574032026
13451811,39.48515488772992
812938,118.91838573597676
29147776,209.54804814202163
3970345,204.6924828708314
21896537,47.00790570877115
11667910,310.3624590209219
26953727,253.72121587605557
3291212,104.34987302860522
13150028,105.44730514182517
21963723,125.33008295419114
15234201,315.35199609954753
24304515,149.31105658998916
9148875,221.27014399958128
29421627,289.67907314329796
5871372,65.41950345459989
4248788,154.18329431691603
22361598,178.24698032295856
5550377,178.6902856122103
20440630,314.87683648700875
10334395,86.40164591932125
562478,206.7616733907434
1194508,80.83090732914893
539350,217.4384538971474
6619187,154.1183879805407
12965883,91.36100979272315
1084328,244.94759796930538
27957668,416.38895283675913
2500560,193.47585791617365
13017303,114.89187747059071
16113842,40.49609647301736
16162621,211.40403256529848
32331,168.08174551400066
4965526,200.37881116350303
23522330,203.98090050184493
17210810,179.19459733881445
21895104,136.68563527956326
23879304,32.572878375862274
21038103,119.92868148954862
27455308,47.822947358468866
17513238,245.37225825160692
26247578,253.47950267437875
27139685,82.10243346433552
20729892,47.82307788903215
2065985,53.484362692349784
19737629,85.71603857091836
20480983,140.33384640154665
17812919,229.9146220516826
14006712,142.02584675136123
18728,234.79540728837344
15659634,197.0381586049234
22120954,289.31980177510695
387377,235.3002120011279
1827723,282.88097232141
27650624,391.9648290842333
28250228,109.02613650982923
873701,147.02092099405724
960210,58.48128542376777
8369895,285.3927847530109
27656752,322.1827920216579
6670191,261.37396354224893
25834743,39.375863088788904
27249259,189.8281810331567
10864440,214.9544816438057
19820148,115.91078534231971
5847793,50.69550484471651
6438456,103.22492470785474
27055191,14.45517947951862
7886732,219.9372790218329
19471948,176.14419438837078
26496505,122.64172301449744
4885673,96.80325230125297
16666902,147.54624214117152
21714930,286.5819041582597
9662654,157.26697234337118
28636497,101.89289271767515
3939974,118.81390732287511
1940534,115.19715975159095
23867035,273.9136123042504
11372267,161.35946122081856
27655194,106.29938026831712
16627548,95.19544012025924
21813179,192.49978391692858
9577296,189.78954568192052
14917765,11.772684551597507
27542872,114.312284203944
29171435,234.8312845729199
2215677,21.49691623979382
8505035,53.28742909138499
3068145,181.5616911429297
12810131,62.135166465316765
1886978,48.419304432791336
3967945,101.43798180071363
13170860,230.2847394418091
20008527,162.5326809210586
6970372,263.12317284372426
20989659,321.8321677082364
22999953,61.02084142178367
14409723,151.09257657979822
10234090,115.40971419187403
22862877,98.17483644793103
28636920,129.00564535083123
22281684,139.64861581244233
21565383,30.54513287573633
8161540,81.85510078821045
21446560,179.08848445822971
12155460,244.15890556794932
19339770,149.8734882803581
8236539,56.84605357141953
19080665,58.23452371194595
6260442,218.98181678623962
1786223,207.80533346147396
14212273,97.20229759132519
243708,206.57071642763898
15585329,138.95549507652714
12106348,193.61174038043924
16602499,117.13982364191536
7662160,30.466335105208216
11006093,190.7253525216038
4717267,49.42465663213649
24611661,106.02160788839058
21589992,41.88625388824143
17822462,204.34823990461422
28801015,424.40134635430354
21715749,56.1384138067138
22307938,148.1196328472081
9391430,175.95088332357037
19528396,138.98228802587974
1654929,150.24208414723125
25935054,253.37522588922695
3782441,94.6873237758742
14358402,37.02495437396787
8866335,118.53344898072419
23258602,119.92868148954862
13379688,163.212879696115
9715891,193.09429533498528
22883383,53.484362692349784
2773754,118.57431978631509
982188,52.26247101185115
24698087,379.39103505855053
12537157,46.37570353063711
20920138,115.16662886062372
4694480,203.07177115168747
9528733,257.96377838236265
21230280,53.38021143051964
24384986,194.82891757322795
29218719,53.27947423984604
12343098,388.72527321196293
20421016,114.73762473320934
7361457,44.372803339981985
26338609,103.37251191763443
9266394,280.06727324584267
25931882,54.26651874329414
13956480,34.09940637037671
20048646,39.0766088544989
18889038,37.89676202855527
2687480,73.20429701524348
27453506,96.21789380741316
26934153,266.7349131225269
2297951,161.42089601532106
19959742,207.93516595188456
12711153,91.85246963608904
2113934,98.80228241892743
27675430,144.08575362534265
2862900,209.02408432923107
27562712,505.80200653609745
18229365,106.72619268641722
2253397,196.4781684101322
9901423,75.72274609868464
26062418,137.71446045121684
4197614,37.70358608087648
1215122,106.47379492376851
24553891,156.4163606804792
29705936,210.56480511891544
22192417,269.6725948392022
8256930,95.06707988442821
24498977,54.299424360669576
13192379,104.26947337530989
13619314,42.23537755129409
12710904,95.1217068432736
21725963,110.52358257931293
13004484,54.38744557520785
29180542,193.1586181447967
21965717,101.89171594912726
27375107,198.29148940861978
710040,65.6121411529476
29533754,96.60619176690894
18573121,338.43776013924116
13115616,300.9272168803785
22159795,120.15154790138469
11239207,119.92868148954862
27891385,153.07136253099662
15769964,189.07735384915296
11043540,178.42515518528418
704793,121.78747596484156
15034752,157.72767858265507
1974685,200.98834789287008
18288169,57.84412443525437
17583460,86.40164591932125
28587663,173.67926358795353
12653674,287.1312428794905
27432767,84.52616594551336
11123031,77.95445803483965
24672150,204.90805390036974
25982839,161.92027200484534
10564375,170.89040574032026
15452971,108.16101662256763
1763008,207.15343448091858
16240441,197.58995331586976
21160191,315.5740450128246
21282304,164.23397911248603
7678743,47.98019168014186
174668,249.15152280146125
21011427,70.60834326342766
18617227,60.064412073374115
19484105,61.88465525931588
4846199,110.04307562634895
14931156,132.16944948985406
17835503,70.96044868623967
29704561,200.37881116350303
8740683,235.80007319267008
14802396,230.18025427916308
23894777,84.72615262022771
18516072,136.85975796480903
1427084,57.40453948012606
28098182,267.1617784039099
13276525,95.4046520207618
7064,98.14939008920868
2994536,105.4951740331516
2265827,46.94857403077849
29515558,73.20429701524348
13618148,81.85510078821045
25263861,199.50034222313707
19439068,237.90022538531457
18631396,316.7211379082909
1860838,105.35656859251384
19431100,73.72321785525187
2336995,45.90553603052575
26388601,170.75794207668017
24476310,166.41552570137668
29189092,299.0238454057461
20780664,31.565789661689962
18357865,172.15985916135102
16054732,81.85510078821045
26076302,96.54316520544351
12339838,67.77619514190376
18649858,214.04948622850003
20857329,139.78182602302167
27238918,20.958958285107684
13727949,43.321758872934296
14426680,208.18183947532134
21776974,50.07460931924845
4174049,259.06651936577595
23749724,58.23452371194595
151199,114.25439001927441
18348802,29.768310914856386
20659824,37.555619902847155
4667146,225.41726941323367
28181620,133.91277980883675
6602683,63.374764998239556
13540224,47.673690627304865
16366928,82.27748704436323
7970450,119.92868148954862
27089357,69.22409417987967
29087654,188.6627015504774
20990770,66.25939357391503
28429572,484.3739588842094
16283830,175.14616924004002
6403485,160.82050656506976
23725274,121.06146299583246
10733505,71.01016936888708
24349922,41.92800167683093
23369528,155.47819533489724
4247890,105.53283747774216
23628818,111.85817759954102
13057103,38.23790415426339
16813853,137.83939794159795
24606241,171.89668959294866
21281641,121.28736827267988
1960358,158.43082759124871
29608685,93.2291339139991
19602515,188.15939821436857
17432051,187.00884117933694
29411518,75.11001826836244
16633571,165.28090836278807
22878715,159.88261444934184
18806323,210.32544877758804
6769535,112.17762968367441
7677595,117.58221391482739
15485880,154.9659803177002
15009618,102.47164159408959
29102409,119.0964320452606
29705207,109.54659910517421
29584362,223.5745079774402
15799983,154.12250982820692
25296394,127.13267779440834
19876292,174.72538437593013
21741106,107.95231944217225
18124043,147.21676482174456
22432497,30.799870959741924
21539835,209.25995745805133
23763073,117.43278697771564
19694290,247.14978182349216
638898,110.16150880574672
19124093,114.05343576890611
28807852,124.91920911160521
2926247,213.3536629665487
13857312,194.44954555712053
20234416,170.77017248244573
5543210,48.7210107728671
29242903,77.95445803483965
27779884,139.64861581244233
19979892,148.52397692963166
23899015,185.45018364801783
13881521,153.95932926505984
27280952,218.8898342451781
29259421,278.8917563136944
27964410,116.24604574832662
8006119,58.390954874407214
27287372,145.92410633272155
21943322,98.55494426168886
4545882,160.153695528325
19055136,37.40990663337193
12396603,60.74669632479035
14385616,90.57729727899017
15256150,189.89233321565828
4014739,54.33476420617164
26681364,99.44088980253058
419200,265.0125077950405
2932263,77.48100717894613
4295772,199.1206515707118
21067805,44.81342035239442
10702489,39.691879624242404
8485671,163.68180224113803
15160268,119.31111394697695
13927957,151.09195220960402
12243290,24.119892834178067
21667658,112.86969408373199
9373544,161.12623741881356
28406352,162.2547444472668
3811639,186.14472758240495
596442,252.2906672813258
29463102,207.1720773496108
7403613,227.9534214909089
5846654,179.0429786162775
14166695,45.73447554415881
29320834,221.85643276987423
16082923,138.0922997130397
23435772,57.06994230326954
23652896,362.2974591255655
1654301,81.03350507978841
18682763,143.23119851701114
8055721,78.39744825666779
19504570,57.0372683554896
3578158,200.37881116350303
25834570,90.76558478843046
21936073,177.26155516881073
14181211,143.39999480517193
26120136,207.32950072712367
13511359,121.89813432469258
16176333,51.054346528254285
8984085,102.40761746817587
27026461,58.23452371194595
4429337,109.41574794971461
23439484,80.3789201665111
7526715,98.34518061825574
25430123,205.16316191983282
15268792,184.15921652882653
28439332,242.03465312513504
28077531,290.58331484452424
692383,72.32116042072916
23100862,33.61013814064347
3400739,86.93748599873976
18610544,135.7479730590715
3220115,114.78804967891955
4885240,259.7731448649919
20455415,410.5247120352895
6913795,80.50262932297797
8474806,171.3037732307059
596391,165.7309850126549
6716020,327.5483764343604
15342164,57.04693880126807
20300,98.76587516922434
28935219,63.48741701907559
15771318,171.99572285229283
29160487,99.55205829109983
23277442,70.98645118217745
19948995,57.927746914916675
26944477,88.400289288577
2125999,200.37881116350303
16683957,88.92600001735298
18599814,233.02813057519398
21254023,106.03625165978514
25950448,119.06946482784544
4864856,79.06624294057718
26353457,44.15199813793413
24156857,174.41040441029713
8775324,99.60651725120232
6464014,48.84730066792014
10497886,81.85510078821045
27820443,53.00873880193825
20096504,177.8625343611143
1138455,198.410088898295
2589917,51.85060617233525
12071038,149.9486946678132
29415137,259.2471760590371
17792856,49.95283273092673
13688670,143.1070321610439
18655886,81.85510078821045
6705606,129.54834931260507
13018811,139.64861581244233
16353473,38.19999947362915
18005835,144.19516094355313
7105913,213.3536629665487
18646653,165.98021087946256
21007281,315.35199609954753
22123573,277.43137161520656
29456379,106.12158024221495
1948591,166.38140631136872
28514848,217.54441837157128
6502954,112.66136422488042
19035295,118.34689170250968
27255855,117.73697303317132
4628571,108.82200973533494
14482103,50.47023948959048
2462451,43.983350755574605
24139165,200.4412119945237
14107431,58.07936563745361
10729454,94.76656813809474
796232,114.8398455012308
19129307,193.69445845784867
24677798,6.710485607684262
19033924,77.95445803483965
7599621,79.06624294057718
20212531,73.7231368467456
22880457,113.97925465238941
235876,218.5357390024944
16449891,176.89846584495956
2201154,192.58879068797137
24522128,86.54688373225049
70279,307.5753866565994
4143510,40.027974957204634
2695367,117.33152912958136
16214981,165.85704679448162
9350645,183.61743322469803
21824734,107.00500139060873
2060768,239.81867980929042
1049224,327.3087415206315
11940117,201.5333206928728
19681256,320.0388466109624
20364066,256.98428701735867
13766593,247.28843229850577
23047216,189.38935743445148
